이인영 너 같은 운동권 무 대가리 좌파 운동권 들 정치권 사라지는 날 대한민국 바로 정상화 되는 날 오는 때 너희 들 국민 인민 화 시키려는 노력 곧 물 거품 될것이다 두고 봐라 아지 너희 운동권 들 모이 최고 당 원 동지 불리운다면서	FALSE	
좌파 쓰레기 들 총선 끝나고 세상 뒤집히면 그때 보자	FALSE	
악법 실컷 만들어 놔라 정권 수복 후 되 갚아 줄 네 놈 들 싸질러 놓은 똥 네 놈 들 목구멍 다 넘어가게 된다는 건 모르지 더러운 꼼수 사 기 협잡 질 운영 하는 더블 개 협잡 사기 당 놈 들 개	FALSE	
독재 위해 도상 훈련 할 힘 있으면 독불장군 무력 시위 하는 돼지 새끼 싸웠으면 대한민국 벌써 통일 됬겠다 한심하고 썩어 빠지고 무능하고 무책임하고 음흉하고 잔인하고 잔혹하고 극악 무도 니 들 좌빨 독재정 권 놈 들 입 다물수 없을 정도 격면한다 더럽고 추악하고 홍어 부패해 썩은 냄새 진동 하는 오물 정권 못 시궁창 정권 아닐수 없다 네 놈 들 싸 그리 학교 강제 입학 하게 되서 무상급식 수혜자 될 날 다가옴을 명 심하거라 권력 무한 하지 않고 유한 하다는것을 경고 다	FALSE	
나라 망치기 위 일 거창하게 포장 해서 결국 파멸 끌고가는 인간 임	FALSE	
미군 철수 외치던 니 옳고 그름 얘기 하다니 뻔 뻔한 인간	FALSE	
남조선 반 갈라 놓느라고 수고 마 이 했다	TRUE	
인마 야 조국 이의 남은 실천 우리 사회 구성원 들 다시 받아들여지는 시간 없을 것 삶 과정 하나 하나 통해 사람 들 진심 이미 느꼈지 조로 남불 조국 이의 페북 실천 우리 국민 들 뇌리 각인 되서 기억 될거다 남 잘못 눈뜨고 못 보던 오지랖 뒤 호박 씨 까던것을 누가 잊겠는가	FALSE	
밀어 붙치는 건 공존 될수도 이루어지지도 않는다 난 공 수 처 찬성 한다 다만 공 수 처 장 집권 당 영역 아닌 야당 부여 다 면 누가 시비 거나 여당 권력 이용 하는 걸 견재함 민주화 운동 가가 정치 잘 한다는 건 사전 없다 아주 못 할수도 있다 민주화 단어 사용 했지 그 본질 지키지 못 함이다 공존 민주 느들 독선 걸어왔지 정해진 너 들 목적 위 하여 밀어 버린다 뭔 공존 말 하는가 한쪽 싫다는데 공존 독존 정의 없 음 인 영아 제발 공존 해보라	TRUE	
반대 찬성 많으면 밀어 붙인다고 그동안 민주당 도움 되는거면 반대 많아도 밀고 나갓 으 면서 반대 찬성 비율 상관없고 민주당 도움 되냐 안되냐 그것 따지는거 겠지	TRUE	
이인영 이 꼭두 각 씨야 이인영 문 주 당 폭싹 말아먹은 마지막 앙 아치 줄 알라	FALSE	
나라 베네주엘라 끌 가는 놈 들	FALSE	
그래서 주사파 니 들 틀려 먹었어 다른 건 몰라도 게임 룰 선거법 합의 했어야지 그거 하나 너 대한민국 독재 국가 만든 거 총선 그 대가 치뤄라	FALSE	
공 수 처 여론조사 진짜 확인 싶었으면 선거 했어야지 여론조사 안 맞는거 다 알면서 그래도 셀프 칭찬 하 시간 행복 했겠네	TRUE	
꼴값 풍년 일세 ㅋ ‥ 세금도둑 날치기 독재 사기꾼 주제 지가 무슨 이 나라 구한 이순신 되는줄 아 나 보네 ‥ 죄값 받아야 쥥 ㅋ 인영 천벌 받을 준비 하셩	FALSE	
가관 우 째 🐩 같은 넘이 민주 주의 운운 하노 너 자식 그렇게 했나 가짜 인생 살 할거냐	FALSE	
아저씨 이번 총선 물 먹을거 임 기대하시라 국민 들 심판	TRUE	
국민 어떤 국민 ᆢ 전라도 국민 사기꾼 시 키 들	FALSE	
이분 모 순 덩어리 보이네요	FALSE	
이인영 종북 주사파 운동권 도적 들 두목 이번 선거 정계 은퇴 해야 할 것 국정 썩게 만든 종북 주사파 도적 얼굴 마담 문재인 임기 채우면 나라 거덜 나 버릴 것	FALSE	
야 이 구로구 망신 시키는 ㄴ 아 꺼져라	FALSE	
니 갈라놓은 거 ㅋ	FALSE	
이인영 니늠 아무리 소리쳐도 너 청와대 의미 친 개 노릇 한 것 없다 그러니 그 더러운 입 그만 다물라	FALSE	
어이 너 홍어 좋아한다며 댓글 홍어 드립이더라 ㅋㅋㅋ 니 인생 쫑난걸 악플 해소 하려 하지마 ㅋㅋ 한 심 ㅋㅋㅋ	FALSE	
이 인영 원내 대표 님 고생 믾 하셨습니다 검찰 개혁 경찰 개혁 국민 들 열망 계속 될것 입니다 그리고 대에서는 언론 개혁 합시다	TRUE	
그 전 망할것이다 국민 개돼지	FALSE	
이영아 술좀 작작 마셔라 언제나 얼굴 벌겋게 상기 되어서 니 혼자 이 나라 끌 가는 양 많이 설쳤지 그래도 단디 해라 이늠 국민 졸 보는 다블류당 대해 이번 선거 준엄 심판 있을 테 니 들 패스트 트랙 오 린 법안 자유 민주주의 헌법 정신 부합 하는 게 있었더냐 이 나라 사회주의 독재 끌 갈려고 화 무는 십 일 홍 목 힘 어지간히 주고 조심해라 얼마 남지 않았다 ㄱ 구민 바보 아니다	FALSE	
원내대표 정석 보여준 이인영 원내대표 대단하다는 생각 든다	TRUE	
말 국민 현혹케 행동 빨갱이 짓 해데는 못 된 넘 입법부 국회의원 행정부 문 빨갱이 개 노릇 했는 주제 국민 죄송하다는 양심 개털 없는 더럽게 나쁜 놈	FALSE	
ㅁㅊ 공 수 처 선거법 검경 수사 조 정법 다 니 들 독재 집권 시나리오 자 국민 탄압 하는 법 장기 독재 집권 욕 아니냐	FALSE	
다른 사람 몰라도 이 이녕 네 넘만큼은 주둥이 행동 일치 할 줄 알았다 날라리 운동권 건달 아니라 진정한 민주주의자 일 것 믿었다 그러나 얌전한 고양이 부뚜막 먼저 올라 간다 더니 네 놈 천하 잡것 이었고 전 대갈 뺨 치는 양 아치 였다 총 칼 안 들었지 네 놈 차지철 이후락 다른 게 뭐 쉬 부리는 게 딱 우리 남편 한국 민주주의 아버지 지껄인 이순자 중이 고 기 맛 보면 절간 빈대 다 잡아먹는다더니 네 놈 딱 그 짝 뻔 뻔한 파쇼 짓 개혁 진보 천 연 덕 포장 하는 네 놈 면상 침 뱉는다 쿠왁 퉤 ㅋ	FALSE	
나라 망친 공신	FALSE	
이 대표 님 고생 하시는거 국민 들 두 눈 똑똑히 다 보았습니다 정말 고생 하셨습니다 특히 하늘 두 쪽 나도 공 수 처법 검찰 개혁 법안 반드시 통과 시키겠다던 그 기개 국민 들 오랫동안 기억 할 것 입니다 즐거운 설연휴 보내시고 새해 더욱 건강하시기 바랍니다	TRUE	
역대 원내대표 중 가장 악질 니 인간 이 반드시 천벌 받을것 천하 못 된 놈	FALSE	
이인영 민주당 특징 청와대 입 맞춰 결정 문 주머니 넣고 한국 당 협의 하러나와 ㅡㅡㅡ 절대 합의 어려워 왜 ㅡ 이인영 결정 할 함 없어 이해찬 동 의도 있어야하지만 문 허락 떨어져야해 ㅡ 제일 잘쓰는 문자 ㅡ 실컷 작 동 질 해놓고 끝말 민생 챙길 때란 다 ㅡ 민생 할 일 없을 때 하 게 민생 ㅡ 제일 잘쓰는말 국민 소리 국민 원한단다 ㅡㅡ 지금 나라 꼴 국민 이 원한 탓 ㅡㅡ 이인영 젊 은피 민주화 운동 그래 그땐 그랬겠지 ㅡㅡ 지금 네 모습 부끄럽지 않다면 나쁜 놈 이던지 비겁하던지 둘 중 하나 ㅡ	FALSE	
한국 일 보도 찌라시 이런 거짓 된 자의 인터뷰 장황하게 싣고	FALSE	
이인영 우리 시대 보석같은 정치인 어쩌다 인기 있어 정치 하는 정치인 아닌것 같다 젊을 때 나라 위해 고민 행동 하였던 몇 분 안되는 진정한 정치가 모르는 사람 들 학생 때 데모 하여 안좋은 이미지 갖고있는것 같은데 그 들 노력 있었기에 현재 있다고 생각 한다 항상 존재 감 없어 보였는데 원 내 민주당 이끌어 개혁 입법 완성 하는 리더십 있지 신념 진정 성 있지 대 기 만성 형	FALSE	
더불당 이나 개혁 하지	TRUE	
대결 떠밀 린 아니라 너 네 대결 구도 계속 만들고 있잖아 하여튼 좌좀 들 남 뒤집어 씌우는 dna 는 탁월해	TRUE	
너 좋은 시절 다가 구나 정권 교체 되면 어떤말하는지 보겠어	FALSE	
이제 더 이상 민주당 민주주의 논 하지 마시기 바랍니다 무슨 일이 이익 된다고 생각 하면 법 원칙 무시 밀어 붙이는 만행 저질러 왔 음 기억 합니다	FALSE	
민주당 민주 없고 정의당 정의 없고 미래 당 미래 없다	FALSE	
문죄인 체포 할 때 간다	FALSE	
비열하고 추잡한 위선 덩어리 이인영 말 중 국민 확고한 지지 얻어 개혁 입법 성공했다고 하는데 정말 궤변 더불어 민주당 개혁 입법 가면 쓰고 의 확고한 야합 성공 하였지만 그 개혁 입법 한 짓은 위선 적폐 은폐 하고자 하는 개악 사용 것 국민 보고있다 자기 들 위 개혁 한 것 국민 볼 때 개악 변질 된 것 개혁 칼 줄 때 옳게 사용 하라 명 하였건만 자기 들 편 유리하게 불공정 불의 위 하여 쓴 그 자체 국민 분노한다 그 칼 올바로 사용 되게 총선 심판 할 것	FALSE	
이 인영 개 뿔 ㅇ ㅇ ㅊ 좌파	FALSE	
넌 자유 대한민국 사회주의 독재 국가 화 죄 역사 기록 될것이다 운동 해서 단 훈장 평생 울거 먹고 자유 대한민국 헌법 역사 부정 인간 이완용 버금 가는 수준 인간 기록 될것이다	TRUE	
한국 일보 찌라시 기레기 거짓 공 작 기 사구	FALSE	
홍어 개 소리	FALSE	
abs 대 깨닭 싸고 있네 기사 안 읽어 봤지 상식 없으니까 이해 할려나 ㅋㅋㅋ	FALSE	
이번 총선 더불어 비리 당 끌어내려야 한다 아직도 세대 벗어나지 못 한번 못 가본 나라 만들려고 하는 문재인 그 하수 처단 하는 길은 총선 심판 하는 길 없다	FALSE	
너희 들 정권 유지 할려 구 법 바꿨지 정권 바뀌면 너희 들 영원한 야당 니 들 만든 법땜시	FALSE	
얀마 넌 정치 그만해라 ᆢᆢ 빵 가기 싫음 ᆢ	FALSE	
어이구 머 한 줌 꺼리도 안되는 저런 넘 기사 저렇게 길게 썼데 그냥 줙일넘 거	FALSE	
두 달뒤 너 깜방갈 준비 해	FALSE	
국민 가라 길 가겠다고 가지마 그냥 찌그러져 있어 느그 들 지나간 길은 먼지 수북히 쌓인다	FALSE	
전라도 겠지	TRUE	
기사 더렵 길게섯 누가 읽냐 이인영 개민 당 니 망첫 다 땅 똥곡 할 날 몆일 안남 얏다 니 들 지금 는 깔 디집혓다 개구 당 문구 부울경 부정선거 하명 수사 못 하게 하는 이유 선거법 검찰 수 사 방해 거 수록 니 들 대갈 통 개 작살 난다	FALSE	
전두환 때 없던 독제 수법 추미애 수사 중 검찰 팔다리 다 잘라도 윤총장 국민 지지 어느새 검찰총장 대선 주자 급 급부 상 있다	FALSE	
정권 바뀌면 처형 호 대상 ㆍ 유사시 꼭 잡아 없애야 할 대상	FALSE	
이인영 이 면상 빨갱이 씌여있 면상 가죽 뜯어 버리고 싶다	FALSE	
유신독재 더 지독한 빌 갱 사카 들 타협 찾아볼수도 없는 것 들 얼른 돌아왓으 좋것다 참 개 간신 사카 들	FALSE	
이 쓰레기 들 전두환 보다 못 개돼지 들 모두 처벌 받아야	FALSE	
데모 쳐 하다가 금 배지 달 세금 안내 다가 이제 국민 세금 연명 하는구나 기생충	FALSE	
저 인간 꼴 보기 싫다 얼굴 봐도 재수없다 종북좌파 두목 문죄인 안하무인 독재정치 제동 하지 않고 오히려 더 강화 시키는데 앞장선 행동 파다 국민 들 널 기억 있고 역사 널 기억 있다	FALSE	
국회의장 자식새끼 국회의원 만들려고 똘마니들 야합 하여 밀어 붙이 민주당 청와대 꼬봉 역활 충분 하고 청와대 그냥 독선 그래놓고 국민 뜻 하네 총선 개 박살 나면 국민 탓 하겠지	FALSE	
개혁 입법 정말 얼굴 두껍구나 자산 민정 수석 유급 위로 장학금 아무 문제 없다는 인간 더럽다	FALSE	
주둥이 로만 정치 하는 정권 앞잡이 총선 꼭 심판 받을 것	FALSE	
추미애 과거 노무현 탄핵 앞장섰다가 자기 이익 회복하기 위해 보 배 무릎 상하 도록 했다 아마 이번 문재인 정권 궁지 몰려 몰락하면 그 짓 또 할 걸 예상 된다 이인영 너 추미애 함께 보 배 하려나 지금 국민 이름 팔 아가 나라 국민 배신 행위 단죄 당하게 될 때 비겁하게 살아남으려고 이런 뻘짓 하려고 정치 하는 거	FALSE	
이 놈 지금 니 들 한 거 그대로 돌려줄게 나중 딴 소리 하지 말어	FALSE	
주사파 전쟁	FALSE	
국민 가라는데로 간겨 웃읍 다 더불어 조작 당 인간 들 항시 겉 속이 많이 다른 문제	FALSE	
세균 덩어리 정세균 ㅋㅋ	FALSE	
아버님 훌륭하신 분이셨군요 교수 님 인헌 학생 힘 되는 글 감사합니다	TRUE	
인헌 학생 들 퇴학 될수도 있다 고해 당 학교 명 위원 모여 경 징계 중 징계 내렸다네요 ㅠ 이유 애초 이 학생 들 중 징계 였는데 경 징계 잘못 기록 한 것 사람 들 관심 적어지자 정치 교사 들 퇴학 바꿨다네요 ㅠ 공산당 좌빨 너무 싫어요	FALSE	
이 작자 기회 주의 화신 그 주둥아리 확마 정년 앞두고 강의 하는데 학생 들 교내 피 흘리며 투쟁 하는데 한가로이 강의 하다니 정말 어이 없네 보신 주의 절대 지존 ㅜㅠ	FALSE	
이 말 라면 오늘날 교육 현실 실현 성찰 해야 하는 교육 건데 대한민국 현실 동떨어진 느낌 랄 까 입시 위주 교육 폐해 잘 보여주네 실현 할수는 있나 반문 싶다	FALSE	
옳으신 말씀 인헌 고등학교 학생 힘낼 겁니다 고맙습니다 김교수 님	TRUE	
선생님 말씀 내 편 네 편 나누지말고 곱 새 겨 들 참되신 말씀 입니다	TRUE	
감동 입니다 교수 님 건가 하세요	TRUE	
돌아가실 때 조용히 사세요 전두환 박정희 때 말 한마디 못 편히 사시 지금 무슨 망발 이십 증오 필요하면 가르치고 욕 필요 나면 하는 겁니다 무슨 헛소릴 하고 계시는 겁	FALSE	
지금 교육부 교육부 아녀 완죤 쓰레기 악마 소굴	FALSE	
전교조 역사왜곡 반드시 없어지길 바람	FALSE	
엄마 엄마 보여주신 뜻 잘 받아 저희 들 열심히 살 봉사 하면서 살아가도록 할께요 사랑 해 ♡♡♡	TRUE	
가족 분 보네요 분명히 복 받으실거에요	TRUE	
감사합니다 좋은 분 더 복될수 있는 세 상이 되길	TRUE	
저 열심히 살아야 겠다는 생각 하게 됐어요 감사하고 이제 편히 쉬세요	TRUE	
감사합니다 정말 어려운 결정 해주신 보호자 분들 감사하고 기증 하신 기 증자 분 진심 감사 드립니다	TRUE	
마음 따뜻해지는 기사 잘 봤습니다 삼가 고인 명복 빕니다	TRUE	
정말 따뜻하고 훈훈해지는 기사 네 기사 보고 저 나눔 베푸는 멋진 사람 되고 싶다고 느낀 계기 되었어요 존경 감사합니다 편히 쉬세요	TRUE	
이 기사 보고 많은것을 느꼈네요 저 앞 선한 영향력 지니 베풀며 살아가야겠다고 느꼈네요 좋은 기사 감사합니다	TRUE	
눈물 납니다 편히 쉬시길	TRUE	
여보 훌륭해요 내 마음 속 영원히 간 직할 거	TRUE	
충격 적 가슴 아프다 남자 들 굴레 원죄 뒤집어 쓰고 산다 자신 진짜 성과 정체 성 노년 찾은것을 웃어 야할지 울어 야할지는 모르겠다	FALSE	
금강산 개성 마식령 스키장 ㅡ 다 가고 싶음	TRUE	
예수님 당신 얼굴 아닌 마음 닮은 주인공 당신 뜻 전적 동의 순종 하는 주인공 기다리 신다 가 맞다 성경 말씀 있는 예수님 성육신 형상 볼품 없고 사랑 할만 곳 한 군데 없다고 말씀 있다 한마디 말씀 라면 부활 후 범접 할 수 없는 절대 거룩함과 절대 성스러 움 변화 되시 기전 예수님 외모 추남 형상 맞다 물론 어렸을 적 주변 사람 들 로부터 사랑 받았다 귀절 있다 이는 어디 외모 뛰어넘은 내적 맑고 깨끗한 신비함과 기이한 참빛 이 끌리는 그리스도 예수 가진 매력	TRUE	
알라 후 아크바르	TRUE	
게독교 신문 사이비 입니다	FALSE	
젠더 교육 너무나 위험합니다 성 바꿀 수 있다는 존 머니의 실험 거짓 입니다 성 젠더 정체 성은 인위 적 사회 적 결정 되는 것 아니라 생물학 적 결정 됩니다 우리 자녀 들 거짓 교육 지켜 주 십 시오	FALSE	
남자 여자 존재 합니다 섹스 젠더 이 세상 생명 반쪽 담당 하는 오직 남자 생명 지켜주는 여자 존재 하며 인간 죽음 심장 멈춤으로 ♡ 결정 한다면 ♡♡ 생명 시작 심장 박동 입니다 ♡♡ 임신 주가 되면 이미 심장 뛰고 있습니다 ♡♡ 바로 생명 입니다 ♡♡♡ 어떠한 이유 생명 지켜져 야합니다 ♡♡ 당신 소중한 생명 지키듯 ♡♡♡ 살아있는 태아 사랑 지켜주세요	TRUE	
